timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,0.478389,0.165858,-0.012522,-0.297346,-0.0833612,-0.0817266,0.947606,    0.325,-0.002347, 0.650028,-0.001564, -0.00309,   -5e-06, 0.999994
1.7e+09,0.534085,0.13729,0.00284728,-0.246301,-0.085887,-0.0904948,0.96113,  0.3375,0.001177,0.653751,0.000785,0.001564,  -1e-06,0.999998
1.7e+09,0.542245,0.128572,0.00138884,-0.222003,-0.0926127,-0.0960924,0.965869,    0.35,0.004635,0.657202, 0.00309,0.005878,-1.8e-05,0.999978
1.7e+09,0.548616,0.122049,0.000526526,-0.201895,-0.0994823,-0.0998348,0.969213,  0.3625,0.007837,0.659628,0.005225, 0.00891,-4.7e-05,0.999947
1.7e+09,0.553465,0.130528,0.00074347,-0.199648,-0.1152,-0.104156,0.967482,   0.375,0.010607,  0.6605,0.007071,    0.01,-7.1e-05,0.999925
1.7e+09,0.559408,0.128599,0.000380023,-0.193299,-0.125577,-0.106755,0.967197,  0.3875, 0.01279,0.659628,0.008526, 0.00891,-7.6e-05,0.999924
1.7e+09,0.5656,0.127701,0.000130424,-0.192703,-0.137634,-0.109055,0.965417,     0.4,0.014266,0.657202, 0.00951,0.005878,-5.6e-05,0.999938
1.7e+09,0.572244,0.127105,-2.3458e-05,-0.196298,-0.149599,-0.110968,0.962691,  0.4125,0.014954,0.653751,0.009969,0.001564,-1.6e-05,0.999949
1.7e+09,0.579286,0.126286,-0.000114284,-0.202508,-0.160233,-0.112712,0.959485,   0.425,0.014815,0.650028,0.009877,-0.00309, 3.1e-05,0.999946
1.7e+09,0.585788,0.137912,-0.000355744,-0.219453,-0.167137,-0.113684,0.954454,  0.4375,0.013858,0.646843, 0.009238,-0.007071,  6.5e-05, 0.999932
1.7e+09,0.593114,0.135378,-0.000226473,-0.22616,-0.171419,-0.115463,0.951912,    0.45,0.012135,0.644892, 0.00809,-0.00951, 7.7e-05,0.999922
1.7e+09,0.600064,0.132012,-0.000202284,-0.231639,-0.172124,-0.117568,0.950208,  0.4625,0.009742,0.644598, 0.006494,-0.009877,  6.4e-05,  0.99993
1.7e+09,0.606065,0.126184,-0.000108219,-0.233229,-0.168253,-0.119055,0.950327,   0.475, 0.00681,0.646028, 0.00454,-0.00809, 3.7e-05,0.999957
1.7e+09,0.718584,-0.0411856,-0.0612395,0.191262,-0.200936,-0.135858,0.951097,  0.4875,0.003502,0.648868,0.002334,-0.00454, 1.1e-05,0.999987
1.7e+09,0.797195,-0.0875632,0.0038701,0.038286,-0.164413,-0.11105,0.979372,   0.5,     0,0.6525, 0,-0, 0, 1
1.7e+09,0.789509,-0.0907045,-0.00123846,0.00475574,-0.15855,-0.110979,0.981082,   0.5125,-0.003502, 0.656132,-0.002334,  0.00454,  1.1e-05, 0.999987
1.7e+09,0.792093,-0.0973483,-0.0011423,-0.00305807,-0.15801,-0.111665,0.981099,   0.525,-0.00681,0.658972,-0.00454, 0.00809, 3.7e-05,0.999957
1.7e+09,0.794452,-0.103964,-0.00106665,-0.010042,-0.160019,-0.112662,0.980612,   0.5375,-0.009742, 0.660402,-0.006494, 0.009877,  6.4e-05,  0.99993
1.7e+09,0.797186,-0.109861,-0.00100593,-0.0166406,-0.164976,-0.113736,0.979577,     0.55,-0.012135, 0.660108,-0.00809, 0.00951, 7.7e-05,0.999922
1.7e+09,0.809928,-0.105686,-0.000563922,-0.0475293,-0.151115,-0.111921,0.981009,   0.5625,-0.013858, 0.658157,-0.009238, 0.007071,  6.5e-05, 0.999932
1.7e+09,0.814195,-0.11009,-0.00016965,-0.053891,-0.16373,-0.113428,0.97848,    0.575,-0.014815, 0.654972,-0.009877,  0.00309,  3.1e-05, 0.999946
1.7e+09,0.819171,-0.113821,-0.000239203,-0.0595672,-0.178674,-0.115352,0.975306,   0.5875,-0.014954, 0.651249,-0.009969,-0.001564, -1.6e-05, 0.999949
1.7e+09,0.824286,-0.117188,-0.00027035,-0.0635954,-0.193553,-0.117733,0.971922,      0.6,-0.014266, 0.647798, -0.00951,-0.005878, -5.6e-05, 0.999938
1.7e+09,0.82918,-0.120149,-0.000284871,-0.0660398,-0.205946,-0.12041,0.968879,  0.6125,-0.01279,0.645372,-0.008526, -0.00891, -7.6e-05, 0.999924
1.7e+09,0.833191,-0.122493,-0.000204192,-0.0681933,-0.214085,-0.1244,0.966458,    0.625,-0.010607,   0.6445,-0.007071,    -0.01, -7.1e-05, 0.999925
1.7e+09,0.836996,-0.124744,-0.000177587,-0.0680857,-0.217607,-0.127052,0.965334,   0.6375,-0.007837, 0.645372,-0.005225, -0.00891, -4.7e-05, 0.999947
