timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000006.125000,0.707081,0.765180,8.811807,-0.036229,-0.297187,-0.005986,-0.698632,0.117395,-0.467769,-0.681668,-0.060251,-0.494341,0,1,1.444482,-0.014586,0.782508,-0.009716,-0.039082,-0.000380,0.999189
1700000006.130000,0.677196,0.771043,9.160613,-0.034952,-0.303305,0.004269,-0.695805,0.119675,-0.471704,-0.681960,-0.060251,-0.493938,0,1,1.446475,-0.014716,0.782088,-0.009803,-0.039823,-0.000391,0.999159
1700000006.135000,0.825768,0.900977,9.157545,-0.026228,-0.312763,-0.005111,-0.692759,0.121509,-0.475951,-0.683763,-0.060251,-0.491438,0,1,1.448467,-0.014823,0.781649,-0.009873,-0.040590,-0.000401,0.999127
1700000006.140000,0.834685,0.749191,9.295332,-0.016562,-0.322401,-0.005409,-0.689577,0.123270,-0.480338,-0.684461,-0.060251,-0.490465,0,1,1.450459,-0.014904,0.781193,-0.009927,-0.041377,-0.000411,0.999094
1700000006.145000,0.809155,0.732433,9.528190,-0.012983,-0.329579,0.000089,-0.686276,0.124047,-0.484949,-0.686018,-0.060251,-0.488285,0,1,1.452452,-0.014961,0.780725,-0.009965,-0.042179,-0.000421,0.999060
1700000006.150000,0.840475,0.759841,9.620357,-0.005191,-0.325375,-0.005385,-0.683000,0.117935,-0.490251,-0.686937,-0.060251,-0.486992,0,1,1.454444,-0.014993,0.780250,-0.009986,-0.042990,-0.000430,0.999026
1700000006.155000,0.895110,0.827354,9.896451,0.004778,-0.328057,-0.005847,-0.679335,0.119687,-0.495126,-0.688341,-0.060251,-0.485006,0,1,1.456437,-0.014999,0.779771,-0.009990,-0.043806,-0.000438,0.998990
1700000006.160000,0.964128,0.752925,9.941126,0.006549,-0.322403,-0.003616,-0.675476,0.121372,-0.500190,-0.689365,-0.060251,-0.483549,0,1,1.458429,-0.014981,0.779293,-0.009977,-0.044620,-0.000446,0.998954
1700000006.165000,1.002481,0.807270,10.091464,0.020101,-0.318239,-0.006873,-0.671619,0.113735,-0.506153,-0.690657,-0.060251,-0.481702,0,1,1.460421,-0.014938,0.778821,-0.009948,-0.045427,-0.000452,0.998918
1700000006.170000,0.983592,0.709632,10.416870,0.027754,-0.315056,-0.012824,-0.667326,0.115537,-0.511623,-0.691712,-0.060251,-0.480185,0,1,1.462414,-0.014870,0.778358,-0.009902,-0.046223,-0.000458,0.998882
1700000006.175000,1.069528,0.769671,10.534680,0.026265,-0.307929,-0.005844,-0.662788,0.117276,-0.517314,-0.692905,-0.060251,-0.478463,0,1,1.464406,-0.014777,0.777909,-0.009840,-0.047001,-0.000463,0.998846
1700000006.180000,1.082178,0.826560,10.595641,0.030893,-0.303492,-0.002350,-0.658112,0.111880,-0.523763,-0.693939,-0.060251,-0.476962,0,1,1.466399,-0.014659,0.777478,-0.009761,-0.047757,-0.000467,0.998811
1700000006.185000,1.050027,0.681964,10.890049,0.046053,-0.285296,-0.003044,-0.653025,0.113714,-0.529924,-0.695032,-0.060251,-0.475368,0,1,1.468391,-0.014517,0.777070,-0.009666,-0.048484,-0.000469,0.998777
1700000006.190000,1.129275,0.664073,10.934816,0.045324,-0.267793,-0.003810,-0.647692,0.111416,-0.536633,-0.696007,-0.060251,-0.473939,0,1,1.470383,-0.014351,0.776687,-0.009555,-0.049180,-0.000471,0.998744
1700000006.195000,1.141406,0.701899,11.213000,0.058074,-0.257267,-0.003055,-0.641984,0.112301,-0.543371,-0.696992,-0.060251,-0.472489,0,1,1.472376,-0.014160,0.776334,-0.009428,-0.049838,-0.000471,0.998713
1700000006.200000,1.152284,0.748994,11.279137,0.063092,-0.235171,-0.004542,-0.636025,0.100805,-0.551213,-0.697880,-0.060251,-0.471177,0,1,1.474368,-0.013947,0.776014,-0.009286,-0.050455,-0.000469,0.998683
1700000006.205000,1.264650,0.708178,11.386513,0.067285,-0.222313,-0.007650,-0.629586,0.103088,-0.558400,-0.698745,-0.060251,-0.469892,0,1,1.476361,-0.013710,0.775731,-0.009128,-0.051026,-0.000466,0.998655
1700000006.210000,1.267117,0.694731,11.486193,0.074841,-0.199999,-0.003100,-0.622748,0.105315,-0.565858,-0.699524,-0.060251,-0.468731,0,1,1.478353,-0.013450,0.775487,-0.008954,-0.051548,-0.000462,0.998630
1700000006.215000,1.237155,0.640227,11.531511,0.084004,-0.176859,-0.007050,-0.615508,0.100036,-0.574075,-0.700261,-0.060251,-0.467630,0,1,1.480345,-0.013167,0.775286,-0.008766,-0.052017,-0.000457,0.998608
1700000006.220000,1.209536,0.622152,11.662267,0.088148,-0.156603,-0.002581,-0.607803,0.102485,-0.582068,-0.700915,-0.060251,-0.466650,0,1,1.482338,-0.012863,0.775129,-0.008563,-0.052430,-0.000450,0.998588
1700000006.225000,1.259270,0.649064,11.723544,0.088903,-0.130999,-0.000663,-0.599625,0.099807,-0.590653,-0.701512,-0.060251,-0.465751,0,1,1.484330,-0.012537,0.775020,-0.008346,-0.052784,-0.000441,0.998571
1700000006.230000,1.299566,0.603975,11.827329,0.095261,-0.109134,-0.007331,-0.590952,0.099619,-0.599375,-0.702029,-0.060251,-0.464971,0,1,1.486322,-0.012190,0.774960,-0.008115,-0.053078,-0.000431,0.998557
1700000006.235000,1.331511,0.614999,11.857797,0.104074,-0.084748,-0.005097,-0.581740,0.102058,-0.608168,-0.702481,-0.060251,-0.464288,0,1,1.488315,-0.011823,0.774950,-0.007871,-0.053308,-0.000420,0.998547
1700000006.240000,1.307287,0.616485,11.782779,0.104357,-0.050594,0.004810,-0.571977,0.106384,-0.617059,-0.702854,-0.060251,-0.463724,0,1,1.490307,-0.011437,0.774992,-0.007613,-0.053473,-0.000408,0.998540
1700000006.245000,1.302243,0.529063,12.041778,0.108539,-0.029494,0.004220,-0.561636,0.111749,-0.626081,-0.703157,-0.060251,-0.463265,0,1,1.492300,-0.011031,0.775086,-0.007343,-0.053573,-0.000394,0.998537
1700000006.250000,1.368986,0.544276,12.018842,0.113247,-0.000329,0.001512,-0.550691,0.117663,-0.635242,-0.703381,-0.060251,-0.462924,0,1,1.494292,-0.010607,0.775234,-0.007061,-0.053606,-0.000379,0.998537
1700000006.255000,1.251078,0.497474,11.859320,0.125570,0.021286,0.007905,-0.539120,0.123826,-0.644541,-0.703534,-0.060251,-0.462691,0,1,1.496284,-0.010165,0.775435,-0.006767,-0.053573,-0.000363,0.998541
1700000006.260000,1.269901,0.440738,11.917099,0.123942,0.051479,0.001581,-0.526858,0.132785,-0.653699,-0.703611,-0.060251,-0.462574,0,1,1.498277,-0.009706,0.775689,-0.006461,-0.053473,-0.000346,0.998548
1700000006.265000,1.265210,0.507604,11.922189,0.125427,0.079879,0.000801,-0.513934,0.140686,-0.663031,-0.703617,-0.060251,-0.462565,0,1,1.500269,-0.009231,0.775996,-0.006145,-0.053308,-0.000328,0.998559
1700000006.270000,1.321848,0.368594,11.797349,0.134309,0.104337,0.000920,-0.500284,0.149985,-0.672243,-0.703617,-0.060251,-0.462565,0,1,1.502262,-0.008740,0.776354,-0.005819,-0.053078,-0.000309,0.998573
1700000006.275000,1.179714,0.464839,11.754225,0.141479,0.136578,0.003635,-0.486218,0.154503,-0.682196,-0.703617,-0.060251,-0.462565,0,1,1.504254,-0.008235,0.776763,-0.005483,-0.052785,-0.000290,0.998591
1700000006.280000,1.238733,0.382123,11.680250,0.138612,0.152686,0.002428,-0.471429,0.154502,-0.692586,-0.703617,-0.060251,-0.462565,0,1,1.506246,-0.007717,0.777221,-0.005137,-0.052431,-0.000270,0.998611
1700000006.285000,1.194043,0.300957,11.654684,0.140697,0.177836,0.004266,-0.455869,0.154776,-0.702891,-0.703617,-0.060251,-0.462565,0,1,1.508239,-0.007185,0.777726,-0.004783,-0.052019,-0.000249,0.998635
1700000006.290000,1.187221,0.313849,11.535533,0.145679,0.198652,0.005533,-0.439590,0.154982,-0.713160,-0.703617,-0.060251,-0.462565,0,1,1.510231,-0.006641,0.778276,-0.004422,-0.051550,-0.000228,0.998661
1700000006.295000,1.226354,0.297811,11.417596,0.151445,0.218485,0.002651,-0.422589,0.155116,-0.723347,-0.703617,-0.060251,-0.462565,0,1,1.512224,-0.006087,0.778868,-0.004052,-0.051028,-0.000207,0.998689
1700000006.300000,1.200972,0.225069,11.244597,0.153447,0.237281,0.005027,-0.404869,0.155176,-0.733405,-0.703617,-0.060251,-0.462565,0,1,1.514216,-0.005522,0.779500,-0.003677,-0.050457,-0.000186,0.998719
1700000006.305000,1.196476,0.186066,11.128445,0.155171,0.257383,-0.001740,-0.386437,0.155160,-0.743284,-0.703617,-0.060251,-0.462565,0,1,1.516208,-0.004948,0.780169,-0.003294,-0.049840,-0.000164,0.998752
1700000006.310000,0.980834,0.283995,10.914085,0.151010,0.267097,0.005562,-0.367306,0.155064,-0.752933,-0.703617,-0.060251,-0.462565,0,1,1.518201,-0.004366,0.780870,-0.002907,-0.049182,-0.000143,0.998786
1700000006.315000,1.028307,0.263911,10.851366,0.162210,0.287893,0.002615,-0.347493,0.154887,-0.762300,-0.703617,-0.060251,-0.462565,0,1,1.520193,-0.003776,0.781602,-0.002514,-0.048487,-0.000122,0.998821
1700000006.320000,1.064327,0.176885,10.718686,0.160760,0.294825,0.005152,-0.327021,0.154628,-0.771334,-0.703617,-0.060251,-0.462565,0,1,1.522185,-0.003180,0.782359,-0.002118,-0.047759,-0.000101,0.998857
1700000006.325000,1.001051,0.165032,10.566076,0.164059,0.310811,0.001376,-0.305919,0.154286,-0.779982,-0.703617,-0.060251,-0.462565,0,1,1.524178,-0.002579,0.783138,-0.001717,-0.047003,-0.000081,0.998893
1700000006.330000,1.028165,0.109644,10.462371,0.159451,0.316166,0.004220,-0.284223,0.153860,-0.788193,-0.703617,-0.060251,-0.462565,0,1,1.526170,-0.001973,0.783936,-0.001314,-0.046225,-0.000061,0.998930
1700000006.335000,0.984586,0.022919,10.298147,0.163971,0.321267,0.000147,-0.261973,0.153349,-0.795919,-0.703617,-0.060251,-0.462565,0,1,1.528163,-0.001365,0.784747,-0.000909,-0.045430,-0.000041,0.998967
1700000006.340000,0.890793,-0.030744,10.077582,0.160527,0.317341,0.000191,-0.239208,0.152749,-0.803093,-0.703617,-0.060251,-0.462565,0,1,1.530155,-0.000754,0.785568,-0.000502,-0.044622,-0.000022,0.999004
1700000006.345000,0.911877,-0.010491,9.839676,0.165025,0.324639,-0.001098,-0.214114,0.151335,-0.802657,-0.703617,-0.060251,-0.462565,0,1,1.532147,-0.000141,0.786395,-0.000094,-0.043808,-0.000004,0.999040
1700000006.350000,0.916259,0.001331,9.736978,0.161649,0.329830,0.000864,-0.189883,0.150224,-0.805120,-0.703617,-0.060251,-0.462565,0,1,1.534140,0.000471,0.787222,0.000314,-0.042992,0.000014,0.999075
1700000006.355000,0.858915,-0.027116,9.429508,0.160377,0.316981,0.000418,-0.165658,0.149112,-0.807569,-0.703617,-0.060251,-0.462565,0,1,1.536132,0.001083,0.788046,0.000721,-0.042181,0.000030,0.999110
1700000006.360000,0.841620,0.002128,9.324179,0.162692,0.322197,0.004047,-0.141448,0.147999,-0.809996,-0.703617,-0.060251,-0.462565,0,1,1.538125,0.001693,0.788863,0.001128,-0.041379,0.000047,0.999143
1700000006.365000,0.784318,-0.151538,9.166324,0.162869,0.314964,-0.001869,-0.117258,0.146888,-0.812388,-0.703617,-0.060251,-0.462565,0,1,1.540117,0.002300,0.789667,0.001532,-0.040592,0.000062,0.999175
1700000006.370000,0.744825,-0.238312,8.974755,0.159629,0.301073,0.002532,-0.093098,0.145782,-0.814751,-0.703617,-0.060251,-0.462565,0,1,1.542109,0.002903,0.790455,0.001934,-0.039825,0.000077,0.999205
1700000006.375000,0.797133,-0.140514,8.854932,0.158668,0.291407,-0.009337,-0.068976,0.144682,-0.817063,-0.703617,-0.060251,-0.462565,0,1,1.544102,0.003502,0.791223,0.002333,-0.039083,0.000091,0.999233
1700000006.380000,0.720623,-0.226756,8.630732,0.157400,0.276076,-0.003175,-0.044901,0.143591,-0.819355,-0.703617,-0.060251,-0.462565,0,1,1.546094,0.004094,0.791967,0.002728,-0.038372,0.000105,0.999260
1700000006.385000,0.672512,-0.298778,8.527234,0.155997,0.267931,0.004767,-0.702974,0.063976,-0.463352,-0.703617,-0.060251,-0.462565,1,1,1.548087,0.004680,0.792683,0.003118,-0.037696,0.000118,0.999284
1700000006.390000,0.707015,-0.354571,8.484659,0.152456,0.250678,-0.004383,-0.702974,0.063976,-0.463352,-0.703617,-0.060251,-0.462565,1,1,1.550079,0.005258,0.793367,0.003503,-0.037059,0.000130,0.999307
1700000006.395000,0.619485,-0.326720,8.316884,0.156696,0.230708,0.000157,-0.702974,0.063976,-0.463352,-0.703617,-0.060251,-0.462565,1,1,1.552071,0.005827,0.794016,0.003882,-0.036466,0.000142,0.999327
1700000006.400000,0.578208,-0.302409,8.104351,0.146351,0.207443,-0.005398,-0.702974,0.063976,-0.463352,-0.703617,-0.060251,-0.462565,1,1,1.554064,0.006387,0.794627,0.004255,-0.035920,0.000153,0.999346
1700000006.405000,0.599276,-0.382200,8.059005,0.147463,0.188426,0.003314,-0.702974,0.063976,-0.463352,-0.703617,-0.060251,-0.462565,1,1,1.556056,0.006936,0.795197,0.004621,-0.035426,0.000164,0.999362
1700000006.410000,0.563789,-0.457597,8.026551,0.142818,0.165781,-0.005742,-0.702974,0.063976,-0.463352,-0.703617,-0.060251,-0.462565,1,1,1.558049,0.007473,0.795723,0.004979,-0.034986,0.000174,0.999375
1700000006.415000,0.548841,-0.474003,7.906348,0.139923,0.139356,-0.000884,-0.702974,0.063976,-0.463352,-0.703617,-0.060251,-0.462565,1,1,1.560041,0.007998,0.796203,0.005328,-0.034604,0.000185,0.999387
1700000006.420000,0.559887,-0.549066,7.809888,0.135519,0.114317,0.003538,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.562033,0.008509,0.796635,0.005669,-0.034283,0.000194,0.999396
1700000006.425000,0.576199,-0.543448,7.771866,0.134645,0.090006,0.004677,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.564026,0.009006,0.797017,0.006001,-0.034023,0.000204,0.999403
1700000006.430000,0.423238,-0.443785,7.739746,0.125472,0.063221,0.002953,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.566018,0.009489,0.797348,0.006322,-0.033828,0.000214,0.999408
1700000006.435000,0.565159,-0.566818,7.763692,0.121677,0.038951,-0.000258,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.568010,0.009955,0.797626,0.006633,-0.033697,0.000224,0.999410
1700000006.440000,0.467581,-0.518550,7.633618,0.112375,0.007641,0.000630,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.570003,0.010405,0.797852,0.006933,-0.033633,0.000233,0.999410
1700000006.445000,0.547208,-0.673309,7.696642,0.111247,-0.013337,0.003305,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.571995,0.010837,0.798024,0.007221,-0.033636,0.000243,0.999408
1700000006.450000,0.534177,-0.612281,7.731806,0.113370,-0.042815,-0.000298,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.573988,0.011252,0.798143,0.007497,-0.033705,0.000253,0.999404
1700000006.455000,0.531663,-0.827695,7.791854,0.104151,-0.067802,-0.002557,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.575980,0.011647,0.798209,0.007760,-0.033840,0.000263,0.999397
1700000006.460000,0.570198,-0.788120,7.830736,0.099885,-0.089809,0.002283,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,1,1.577972,0.012024,0.798223,0.008011,-0.034040,0.000273,0.999388
1700000006.465000,0.513333,-0.744295,7.836793,0.100387,-0.119832,0.004431,-0.702779,0.063976,-0.463647,-0.703617,-0.060251,-0.462565,1,0,1.579965,0.012380,0.798186,0.008248,-0.034305,0.000283,0.999377
1700000006.470000,0.655188,-0.693832,7.991638,0.091813,-0.140989,0.000914,-0.702779,0.063976,-0.463647,-0.701257,-0.060251,-0.466135,1,0,1.581957,0.012715,0.798099,0.008472,-0.034631,0.000294,0.999364
1700000006.475000,0.517523,-0.796704,7.942964,0.083566,-0.164230,0.002310,-0.702779,0.063976,-0.463647,-0.698609,-0.060251,-0.470094,1,0,1.583950,0.013029,0.797964,0.008681,-0.035017,0.000304,0.999349
1700000006.480000,0.522031,-0.716150,8.073610,0.079719,-0.186394,-0.000660,-0.702779,0.063976,-0.463647,-0.696071,-0.060251,-0.473844,1,0,1.585942,0.013322,0.797783,0.008876,-0.035461,0.000315,0.999332
1700000006.485000,0.637984,-0.616207,8.167749,0.068498,-0.209389,0.004600,-0.702779,0.063976,-0.463647,-0.693364,-0.060251,-0.477797,1,0,1.587934,0.013592,0.797558,0.009056,-0.035959,0.000326,0.999312
1700000006.490000,0.629551,-0.872290,8.360874,0.064067,-0.229855,0.006525,-0.702779,0.063976,-0.463647,-0.690655,-0.060251,-0.481704,1,0,1.589927,0.013840,0.797293,0.009220,-0.036508,0.000337,0.999291
1700000006.495000,0.617453,-0.747253,8.346181,0.059973,-0.250231,0.006221,-0.702779,0.063976,-0.463647,-0.687825,-0.060251,-0.485737,1,0,1.591919,0.014065,0.796990,0.009370,-0.037105,0.000348,0.999267
1700000006.500000,0.678659,-0.744168,8.650752,0.050398,-0.266721,-0.000161,-0.702779,0.063976,-0.463647,-0.684931,-0.060251,-0.489809,1,0,1.593912,0.014266,0.796651,0.009504,-0.037745,0.000359,0.999242
1700000006.505000,0.701727,-0.753216,8.700716,0.049993,-0.280031,0.006948,-0.702779,0.063976,-0.463647,-0.681923,-0.060251,-0.493988,1,0,1.595904,0.014443,0.796282,0.009622,-0.038424,0.000370,0.999215
1700000006.510000,0.678380,-0.751758,8.878195,0.042571,-0.301623,0.007461,-0.702779,0.063976,-0.463647,-0.678812,-0.060251,-0.498255,1,0,1.597896,0.014596,0.795885,0.009723,-0.039138,0.000381,0.999186
1700000006.515000,0.771493,-0.798318,9.072066,0.033180,-0.301566,0.005249,-0.702779,0.063976,-0.463647,-0.675573,-0.060251,-0.502638,1,0,1.599889,0.014725,0.795464,0.009809,-0.039881,0.000392,0.999156
1700000006.520000,0.785165,-0.853909,9.119709,0.022317,-0.315812,0.015058,-0.702779,0.063976,-0.463647,-0.672378,-0.060250,-0.506904,1,0,1.601881,0.014830,0.795023,0.009878,-0.040650,0.000402,0.999125
1700000006.525000,0.753884,-0.836973,9.379238,0.018329,-0.326835,0.013412,-0.702779,0.063976,-0.463647,-0.669624,-0.060244,-0.510542,1,0,1.603873,0.014909,0.794566,0.009931,-0.041438,0.000412,0.999092
1700000006.530000,0.743601,-0.828933,9.515411,0.005678,-0.330453,0.003887,-0.704008,0.063976,-0.461778,-0.666732,-0.060239,-0.514316,1,0,1.605866,0.014964,0.794097,0.009967,-0.042241,0.000421,0.999058
1700000006.535000,0.793051,-0.804336,9.707115,0.007143,-0.328287,0.011110,-0.704972,0.063976,-0.460306,-0.663578,-0.060230,-0.518384,1,0,1.607858,0.014994,0.793622,0.009987,-0.043053,0.000430,0.999023
1700000006.540000,0.952092,-0.810598,9.846464,-0.000618,-0.318750,0.007983,-0.706172,0.063976,-0.458462,-0.660362,-0.060220,-0.522479,1,0,1.609851,0.014999,0.793143,0.009989,-0.043868,0.000439,0.998987
1700000006.545000,0.949993,-0.769434,10.034703,-0.011486,-0.323271,0.008589,-0.707149,0.063976,-0.456953,-0.656863,-0.060206,-0.526874,1,0,1.611843,0.014979,0.792665,0.009976,-0.044682,0.000446,0.998951
1700000006.550000,0.974275,-0.813396,10.185119,-0.010506,-0.322421,0.003929,-0.708304,0.063976,-0.455161,-0.653561,-0.060180,-0.530971,1,0,1.613835,0.014933,0.792193,0.009945,-0.045489,0.000453,0.998915
1700000006.555000,0.931656,-0.793680,10.408486,-0.018705,-0.313053,0.001006,-0.709266,0.063976,-0.453661,-0.650978,-0.060160,-0.534137,1,0,1.615828,0.014863,0.791731,0.009898,-0.046283,0.000459,0.998879
1700000006.560000,1.012849,-0.803167,10.583243,-0.027786,-0.303129,0.009651,-0.710357,0.063976,-0.451951,-0.651420,-0.060117,-0.533604,1,0,1.617820,0.014768,0.791284,0.009835,-0.047060,0.000463,0.998844
1700000006.565000,1.089393,-0.780906,10.681912,-0.035344,-0.299214,0.008030,-0.711277,0.063976,-0.450501,-0.652730,-0.060070,-0.532004,1,0,1.619813,0.014649,0.790855,0.009755,-0.047814,0.000467,0.998809
1700000006.570000,1.012906,-0.827375,10.776382,-0.045492,-0.283468,0.004366,-0.712287,0.063976,-0.448902,-0.652554,-0.060029,-0.532223,1,0,1.621805,0.014505,0.790448,0.009658,-0.048539,0.000469,0.998774
1700000006.575000,1.197931,-0.833290,11.030506,-0.046775,-0.267621,0.000843,-0.713142,0.063976,-0.447543,-0.651210,-0.059995,-0.533868,1,0,1.623797,0.014337,0.790067,0.009546,-0.049232,0.000471,0.998742
1700000006.580000,1.066132,-0.754002,11.255134,-0.054275,-0.252982,0.004152,-0.714056,0.063976,-0.446084,-0.648904,-0.059966,-0.536669,1,0,1.625790,0.014145,0.789717,0.009418,-0.049887,0.000470,0.998710
1700000006.585000,1.169188,-0.772000,11.209987,-0.059861,-0.239173,0.001981,-0.714826,0.063976,-0.444849,-0.645770,-0.059942,-0.540437,1,0,1.627782,0.013929,0.789400,0.009274,-0.050501,0.000469,0.998681
1700000006.590000,1.160960,-0.723128,11.391552,-0.069395,-0.210392,0.008804,-0.715628,0.063976,-0.443557,-0.641894,-0.059922,-0.545036,1,0,1.629775,0.013690,0.789119,0.009115,-0.051068,0.000466,0.998653
1700000006.595000,1.259244,-0.689759,11.492591,-0.068587,-0.197046,0.006374,-0.716296,0.063976,-0.442477,-0.637328,-0.059905,-0.550369,1,0,1.631767,0.013429,0.788879,0.008940,-0.051586,0.000462,0.998628
1700000006.600000,1.182687,-0.614554,11.501617,-0.079979,-0.177817,0.002694,-0.716976,0.063976,-0.441375,-0.632105,-0.059891,-0.556360,1,0,1.633759,0.013145,0.788681,0.008751,-0.052051,0.000456,0.998606
1700000006.605000,1.188720,-0.768595,11.702493,-0.084486,-0.145352,0.003097,-0.717528,0.063976,-0.440477,-0.626240,-0.059880,-0.562954,1,0,1.635752,0.012839,0.788528,0.008547,-0.052460,0.000449,0.998586
1700000006.610000,1.233401,-0.562197,11.683468,-0.082296,-0.129105,-0.000027,-0.718075,0.063976,-0.439584,-0.619739,-0.059870,-0.570102,1,0,1.637744,0.012511,0.788422,0.008329,-0.052809,0.000440,0.998570
1700000006.615000,1.195923,-0.606377,11.798915,-0.098047,-0.103989,0.003266,-0.718502,0.063976,-0.438887,-0.612599,-0.059863,-0.577769,1,0,1.639736,0.012163,0.788366,0.008097,-0.053097,0.000431,0.998556
1700000006.620000,1.306235,-0.593486,11.795799,-0.099881,-0.076682,0.002257,-0.718911,0.063976,-0.438217,-0.604809,-0.059857,-0.585918,1,0,1.641729,0.011794,0.788360,0.007852,-0.053323,0.000419,0.998546
1700000006.625000,1.269014,-0.635357,11.919428,-0.107182,-0.053678,0.000473,-0.719205,0.063976,-0.437734,-0.596355,-0.059853,-0.594520,1,0,1.643721,0.011406,0.788405,0.007593,-0.053483,0.000407,0.998540
1700000006.630000,1.315915,-0.526896,11.808713,-0.111676,-0.027352,-0.001959,-0.719472,0.063976,-0.437295,-0.587494,-0.064172,-0.603163,1,0,1.645714,0.010999,0.788504,0.007322,-0.053578,0.000393,0.998537
1700000006.635000,1.340158,-0.654978,11.978059,-0.110670,-0.002411,0.004765,-0.719630,0.063976,-0.437035,-0.580376,-0.096761,-0.609809,1,0,1.647706,0.010573,0.788656,0.007039,-0.053606,0.000378,0.998537
1700000006.640000,1.254085,-0.520031,11.895787,-0.120718,0.029341,0.001701,-0.719755,0.063976,-0.436829,-0.569058,-0.103752,-0.619939,1,0,1.649698,0.010130,0.788861,0.006744,-0.053568,0.000362,0.998541
1700000006.645000,1.253705,-0.479507,11.824647,-0.125301,0.051539,0.006200,-0.719777,0.063976,-0.436793,-0.557037,-0.109953,-0.630319,1,0,1.651691,0.009670,0.789119,0.006437,-0.053463,0.000345,0.998549
1700000006.650000,1.375662,-0.520002,11.875505,-0.126628,0.078188,-0.001660,-0.719777,0.063976,-0.436793,-0.544278,-0.117714,-0.640742,1,0,1.653683,0.009194,0.789430,0.006120,-0.053293,0.000327,0.998560
1700000006.655000,1.189076,-0.547034,11.761514,-0.131046,0.103002,0.002392,-0.719777,0.063976,-0.436793,-0.530727,-0.127695,-0.651081,1,0,1.655676,0.008702,0.789792,0.005793,-0.053058,0.000308,0.998575
1700000006.660000,1.256967,-0.471742,11.685089,-0.138664,0.130179,-0.000032,-0.719777,0.063976,-0.436793,-0.516409,-0.135612,-0.661676,1,0,1.657668,0.008196,0.790205,0.005456,-0.052760,0.000288,0.998592
1700000006.665000,1.189198,-0.441353,11.640299,-0.141799,0.154699,-0.001784,-0.719777,0.063976,-0.436793,-0.501219,-0.146502,-0.671976,1,0,1.659660,0.007676,0.790667,0.005110,-0.052402,0.000268,0.998613
1700000006.670000,1.149861,-0.380875,11.565298,-0.142193,0.178093,-0.002218,-0.719777,0.063976,-0.436793,-0.485323,-0.152306,-0.682830,1,0,1.661653,0.007144,0.791176,0.004756,-0.051984,0.000248,0.998637
1700000006.675000,1.226058,-0.375888,11.421884,-0.141616,0.201802,0.003462,-0.719777,0.063976,-0.436793,-0.468917,-0.152723,-0.694511,1,0,1.663645,0.006599,0.791729,0.004394,-0.051511,0.000227,0.998663
1700000006.680000,1.105604,-0.327637,11.412742,-0.147086,0.217285,0.001704,-0.719777,0.063976,-0.436793,-0.451461,-0.153031,-0.705945,1,0,1.665638,0.006044,0.792324,0.004024,-0.050986,0.000205,0.998691
1700000006.685000,1.134397,-0.370399,11.183627,-0.152628,0.236614,-0.003087,-0.719777,0.063976,-0.436793,-0.433161,-0.153267,-0.717291,1,0,1.667630,0.005478,0.792959,0.003647,-0.050411,0.000184,0.998722
1700000006.690000,1.171543,-0.272473,11.032853,-0.155844,0.250310,0.001264,-0.719777,0.063976,-0.436793,-0.414014,-0.153426,-0.728491,1,0,1.669622,0.004903,0.793630,0.003265,-0.049791,0.000163,0.998754
1700000006.695000,1.075350,-0.183877,10.918364,-0.154693,0.271587,-0.004250,-0.719777,0.063976,-0.436793,-0.394027,-0.153505,-0.739484,1,0,1.671615,0.004320,0.794334,0.002877,-0.049130,0.000142,0.998788
1700000006.700000,1.083305,-0.186187,10.840736,-0.154865,0.288483,0.002236,-0.719777,0.063976,-0.436793,-0.373211,-0.153501,-0.750206,1,0,1.673607,0.003730,0.795068,0.002484,-0.048432,0.000120,0.998823
1700000006.705000,1.077480,-0.142605,10.739774,-0.162832,0.290958,0.000196,-0.719777,0.063976,-0.436793,-0.351584,-0.153409,-0.760591,1,0,1.675599,0.003134,0.795827,0.002087,-0.047702,0.000100,0.998859
1700000006.710000,1.088723,-0.153492,10.544649,-0.163020,0.309689,0.004326,-0.719777,0.063976,-0.436793,-0.329174,-0.153229,-0.770575,1,0,1.677592,0.002533,0.796608,0.001686,-0.046944,0.000079,0.998896
1700000006.715000,0.900540,-0.108936,10.383738,-0.154109,0.314443,0.004865,-0.719777,0.063976,-0.436793,-0.306013,-0.152958,-0.780092,1,0,1.679584,0.001927,0.797406,0.001283,-0.046164,0.000059,0.998933
