timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000009.610000,-0.076948,1.006711,7.376946,-0.095019,-0.185945,0.000568,-0.728283,0.178440,-0.408058,-0.756935,0.147153,-0.310583,0,1,2.555000,-0.012911,0.659510,-0.008607,0.008763,0.000075,0.999925
1700000009.615000,-0.184549,1.129947,7.499495,-0.088098,-0.216032,0.003673,-0.724405,0.178440,-0.414904,-0.756935,0.147153,-0.310583,0,1,2.557500,-0.013256,0.659117,-0.008837,0.008270,0.000073,0.999927
1700000009.620000,-0.062540,1.015717,7.684933,-0.082417,-0.238125,-0.005856,-0.720545,0.178440,-0.421572,-0.756935,0.147153,-0.310583,0,1,2.560000,-0.013572,0.658664,-0.009048,0.007705,0.000070,0.999929
1700000009.625000,-0.155449,1.099262,7.832932,-0.070727,-0.269733,-0.007843,-0.716261,0.178440,-0.428810,-0.756935,0.147153,-0.310583,0,1,2.562500,-0.013858,0.658157,-0.009238,0.007071,0.000065,0.999932
1700000009.630000,-0.080502,1.127817,7.988062,-0.061284,-0.289709,-0.001232,-0.711889,0.178440,-0.436030,-0.756935,0.147153,-0.310583,0,1,2.565000,-0.014113,0.657599,-0.009408,0.006374,0.000060,0.999935
1700000009.635000,-0.106543,1.129162,8.369551,-0.054528,-0.305583,-0.004355,-0.707096,0.178440,-0.443760,-0.756935,0.147153,-0.310583,0,1,2.567500,-0.014337,0.656997,-0.009558,0.005621,0.000054,0.999939
1700000009.640000,-0.068229,1.146360,8.488323,-0.044177,-0.334872,-0.007441,-0.702086,0.178440,-0.451645,-0.756935,0.147153,-0.310583,0,1,2.570000,-0.014529,0.656354,-0.009686,0.004817,0.000047,0.999941
1700000009.645000,0.048159,1.037102,8.739477,-0.035665,-0.346671,-0.005412,-0.696642,0.178440,-0.459999,-0.756935,0.147153,-0.310583,0,1,2.572500,-0.014688,0.655677,-0.009792,0.003971,0.000039,0.999944
1700000009.650000,-0.116477,1.003988,9.000595,-0.030937,-0.358603,-0.005926,-0.690846,0.178440,-0.468658,-0.756935,0.147153,-0.310583,0,1,2.575000,-0.014815,0.654972,-0.009877,0.003090,0.000031,0.999946
1700000009.655000,-0.013119,1.117171,9.239055,-0.023226,-0.366411,-0.011613,-0.685079,0.178434,-0.477054,-0.756935,0.147153,-0.310583,0,1,2.577500,-0.014909,0.654245,-0.009939,0.002181,0.000022,0.999948
1700000009.660000,0.151218,1.117905,9.533883,-0.010283,-0.369146,-0.004623,-0.679482,0.178418,-0.485003,-0.756935,0.147153,-0.310583,0,1,2.580000,-0.014970,0.653503,-0.009980,0.001253,0.000013,0.999949
1700000009.665000,-0.018575,1.142350,9.763499,0.000062,-0.379921,-0.001427,-0.673348,0.178396,-0.493496,-0.756935,0.147153,-0.310583,0,1,2.582500,-0.014998,0.652751,-0.009999,0.000314,0.000003,0.999950
1700000009.670000,0.012018,1.212760,10.101953,0.011051,-0.379202,-0.008145,-0.666743,0.178362,-0.502397,-0.756935,0.147153,-0.310583,0,1,2.585000,-0.014993,0.651998,-0.009995,-0.000628,-0.000006,0.999950
1700000009.675000,0.058921,0.998368,10.290997,0.019553,-0.367386,-0.010418,-0.659669,0.178310,-0.511668,-0.756935,0.147153,-0.310583,0,1,2.587500,-0.014954,0.651249,-0.009969,-0.001564,-0.000016,0.999949
1700000009.680000,0.207460,1.091434,10.626072,0.021614,-0.366006,-0.012958,-0.651609,0.178254,-0.521910,-0.756935,0.147153,-0.310583,0,1,2.590000,-0.014882,0.650510,-0.009921,-0.002487,-0.000025,0.999948
1700000009.685000,0.165080,1.101019,10.784269,0.033465,-0.351577,-0.010504,-0.644585,0.178224,-0.530569,-0.756935,0.147153,-0.310583,0,1,2.592500,-0.014777,0.649790,-0.009851,-0.003387,-0.000033,0.999946
1700000009.690000,-0.007923,1.109193,11.032390,0.042500,-0.343291,-0.000938,-0.635604,0.178163,-0.541310,-0.757221,0.147153,-0.309887,0,1,2.595000,-0.014639,0.649094,-0.009759,-0.004258,-0.000042,0.999943
1700000009.695000,0.143410,0.995308,11.295766,0.049030,-0.320374,-0.007252,-0.634482,0.178091,-0.542640,-0.758542,0.147153,-0.306638,0,1,2.597500,-0.014468,0.648428,-0.009645,-0.005090,-0.000049,0.999941
1700000009.700000,0.156647,1.052036,11.476230,0.061562,-0.304680,-0.005416,-0.629349,0.178042,-0.548596,-0.758542,0.147153,-0.306638,0,1,2.600000,-0.014266,0.647798,-0.009510,-0.005878,-0.000056,0.999938
1700000009.705000,0.234452,0.987649,11.656259,0.065257,-0.282266,-0.005812,-0.621352,0.178007,-0.557644,-0.759588,0.147153,-0.304037,0,1,2.602500,-0.014032,0.647210,-0.009354,-0.006613,-0.000062,0.999934
1700000009.710000,0.187775,0.996265,11.939252,0.073791,-0.254106,-0.002294,-0.611010,0.177982,-0.568962,-0.759588,0.147153,-0.304037,0,1,2.605000,-0.013766,0.646668,-0.009177,-0.007289,-0.000067,0.999931
1700000009.715000,0.278620,0.958020,12.098020,0.085857,-0.232697,-0.003908,-0.599300,0.172359,-0.582275,-0.760636,0.147153,-0.301407,0,1,2.607500,-0.013470,0.646179,-0.008980,-0.007901,-0.000071,0.999928
1700000009.720000,0.171015,0.984484,12.266006,0.091063,-0.201459,-0.000815,-0.585090,0.170794,-0.596780,-0.760636,0.147153,-0.301407,0,1,2.610000,-0.013145,0.645745,-0.008763,-0.008443,-0.000074,0.999926
1700000009.725000,0.218934,0.820223,12.460463,0.099398,-0.174003,0.000163,-0.568877,0.169308,-0.612417,-0.761131,0.147153,-0.300154,0,1,2.612500,-0.012790,0.645372,-0.008526,-0.008910,-0.000076,0.999924
1700000009.730000,0.190170,0.856340,12.515115,0.107050,-0.143583,-0.007901,-0.556581,0.093064,-0.631783,-0.761202,0.147153,-0.299973,0,1,2.615000,-0.012406,0.645062,-0.008270,-0.009297,-0.000077,0.999923
1700000009.735000,0.200991,0.780177,12.476496,0.115070,-0.108152,0.000411,-0.533665,0.121999,-0.649140,-0.761859,0.147153,-0.298300,0,1,2.617500,-0.011995,0.644818,-0.007996,-0.009602,-0.000077,0.999922
1700000009.740000,0.303611,0.795091,12.790339,0.118825,-0.070733,-0.001424,-0.508457,0.132731,-0.668042,-0.761859,0.147153,-0.298300,0,1,2.620000,-0.011558,0.644642,-0.007705,-0.009822,-0.000076,0.999922
1700000009.745000,0.221940,0.742369,12.652236,0.133116,-0.033123,0.004317,-0.480857,0.143316,-0.687046,-0.761859,0.147153,-0.298300,0,1,2.622500,-0.011094,0.644536,-0.007396,-0.009955,-0.000074,0.999923
1700000009.750000,0.285188,0.729651,12.722576,0.134359,0.001967,0.001075,-0.451048,0.147137,-0.706905,-0.762077,0.147153,-0.297744,0,1,2.625000,-0.010607,0.644500,-0.007071,-0.010000,-0.000071,0.999925
1700000009.755000,0.222728,0.647462,12.588325,0.144826,0.034757,-0.002915,-0.418458,0.148002,-0.726575,-0.762077,0.147153,-0.297744,0,1,2.627500,-0.010095,0.644536,-0.006730,-0.009955,-0.000067,0.999928
1700000009.760000,0.156383,0.652707,12.624406,0.140242,0.075140,0.003136,-0.383216,0.148672,-0.745690,-0.762077,0.147153,-0.297744,0,1,2.630000,-0.009561,0.644642,-0.006374,-0.009823,-0.000063,0.999931
1700000009.765000,0.229247,0.701561,12.637360,0.153370,0.109138,-0.002892,-0.345336,0.149115,-0.763924,-0.762077,0.147153,-0.297744,0,1,2.632500,-0.009006,0.644818,-0.006004,-0.009603,-0.000058,0.999936
1700000009.770000,0.234813,0.509211,12.459970,0.155825,0.137562,0.004587,-0.304898,0.149304,-0.780924,-0.762077,0.147153,-0.297744,0,1,2.635000,-0.008431,0.645062,-0.005621,-0.009297,-0.000052,0.999941
1700000009.775000,0.209944,0.524323,12.342380,0.159641,0.167036,-0.001043,-0.262063,0.149212,-0.796330,-0.762077,0.147153,-0.297744,0,1,2.637500,-0.007837,0.645372,-0.005225,-0.008910,-0.000047,0.999947
1700000009.780000,0.193501,0.494905,12.212044,0.169628,0.199264,0.001090,-0.217066,0.148812,-0.809753,-0.762077,0.147153,-0.297744,0,1,2.640000,-0.007226,0.645745,-0.004817,-0.008443,-0.000041,0.999953
1700000009.785000,0.220930,0.488106,12.043614,0.172178,0.228454,-0.002282,-0.168087,0.147068,-0.810453,-0.762077,0.147153,-0.297744,0,1,2.642500,-0.006599,0.646179,-0.004399,-0.007901,-0.000035,0.999959
1700000009.790000,0.256780,0.375771,11.833719,0.169248,0.257389,0.004342,-0.119768,0.145578,-0.814116,-0.762077,0.147153,-0.297744,0,1,2.645000,-0.005957,0.646668,-0.003971,-0.007290,-0.000029,0.999966
1700000009.795000,0.193646,0.337454,11.737813,0.176720,0.283569,-0.002039,-0.071336,0.144055,-0.817809,-0.762077,0.147153,-0.297744,0,1,2.647500,-0.005302,0.647210,-0.003535,-0.006613,-0.000023,0.999972
1700000009.800000,0.034778,0.400398,11.545886,0.175634,0.311247,0.006383,-0.786890,0.071725,-0.298603,-0.762077,0.147153,-0.297744,1,1,2.650000,-0.004635,0.647798,-0.003090,-0.005878,-0.000018,0.999978
1700000009.805000,0.059579,0.208235,11.371644,0.185122,0.322008,0.001798,-0.786890,0.071725,-0.298603,-0.762077,0.147153,-0.297744,1,1,2.652500,-0.003958,0.648428,-0.002639,-0.005090,-0.000013,0.999984
1700000009.810000,0.076974,0.190863,10.937709,0.184951,0.344551,0.003497,-0.785752,0.071725,-0.301583,-0.762077,0.147153,-0.297744,1,1,2.655000,-0.003272,0.649094,-0.002181,-0.004258,-0.000009,0.999989
1700000009.815000,0.075444,0.170648,10.839091,0.188266,0.353698,0.004398,-0.785752,0.071725,-0.301583,-0.762077,0.147153,-0.297744,1,1,2.657500,-0.002579,0.649790,-0.001719,-0.003387,-0.000006,0.999993
1700000009.820000,0.002355,0.054617,10.569687,0.188916,0.364777,-0.000514,-0.784789,0.071725,-0.304082,-0.762077,0.147153,-0.297744,1,1,2.660000,-0.001880,0.650510,-0.001253,-0.002487,-0.000003,0.999996
1700000009.825000,0.102420,-0.000110,10.338831,0.188574,0.368610,0.001264,-0.784789,0.071725,-0.304082,-0.762077,0.147153,-0.297744,1,1,2.662500,-0.001177,0.651249,-0.000785,-0.001564,-0.000001,0.999998
1700000009.830000,0.034421,0.080167,10.014983,0.189669,0.368533,0.000345,-0.783345,0.071725,-0.307781,-0.762077,0.147153,-0.297744,1,1,2.665000,-0.000471,0.651998,-0.000314,-0.000628,-0.000000,1.000000
1700000009.835000,-0.112221,-0.035473,9.803728,0.185945,0.377800,0.002593,-0.783345,0.071725,-0.307781,-0.762077,0.147153,-0.297744,1,1,2.667500,0.000236,0.652751,0.000157,0.000314,-0.000000,1.000000
1700000009.840000,-0.048385,-0.101188,9.475010,0.187845,0.375164,0.002104,-0.782638,0.071725,-0.309574,-0.762077,0.147153,-0.297744,1,1,2.670000,0.000942,0.653503,0.000628,0.001253,-0.000001,0.999999
1700000009.845000,-0.165070,-0.052473,9.175085,0.187668,0.372013,-0.002183,-0.782273,0.071725,-0.310495,-0.762077,0.147153,-0.297744,1,1,2.672500,0.001646,0.654245,0.001097,0.002181,-0.000002,0.999997
1700000009.850000,-0.009913,-0.194823,9.024959,0.191589,0.357362,-0.002852,-0.781364,0.071725,-0.312776,-0.762077,0.147153,-0.297744,1,1,2.675000,0.002347,0.654972,0.001564,0.003090,-0.000005,0.999994
1700000009.855000,-0.028650,-0.256730,8.667209,0.184524,0.342183,0.001750,-0.781364,0.071725,-0.312776,-0.762077,0.147153,-0.297744,1,1,2.677500,0.003042,0.655677,0.002028,0.003971,-0.000008,0.999990
1700000009.860000,-0.021432,-0.393041,8.504095,0.178765,0.334024,-0.003651,-0.779999,0.071725,-0.316166,-0.762077,0.147153,-0.297744,1,1,2.680000,0.003730,0.656354,0.002487,0.004818,-0.000012,0.999985
1700000009.865000,-0.127270,-0.290866,8.252025,0.183673,0.311368,-0.000221,-0.779999,0.071725,-0.316166,-0.762077,0.147153,-0.297744,1,1,2.682500,0.004411,0.656997,0.002940,0.005621,-0.000017,0.999980
1700000009.870000,-0.049756,-0.403042,7.942772,0.176582,0.291028,-0.000763,-0.779715,0.071725,-0.316866,-0.762077,0.147153,-0.297744,1,0,2.685000,0.005081,0.657599,0.003387,0.006374,-0.000022,0.999974
1700000009.875000,-0.133343,-0.426559,7.841324,0.170773,0.263177,-0.002863,-0.779051,0.071725,-0.318494,-0.761567,0.147153,-0.299045,1,0,2.687500,0.005740,0.658157,0.003827,0.007071,-0.000027,0.999968
1700000009.880000,-0.038370,-0.492243,7.605184,0.169291,0.243552,-0.001225,-0.779051,0.071725,-0.318494,-0.756724,0.147153,-0.311097,1,0,2.690000,0.006387,0.658664,0.004258,0.007705,-0.000033,0.999961
1700000009.885000,-0.143183,-0.558499,7.377866,0.165250,0.209918,-0.002696,-0.778254,0.071725,-0.320438,-0.756724,0.147153,-0.311097,1,0,2.692500,0.007019,0.659117,0.004679,0.008271,-0.000039,0.999955
1700000009.890000,-0.024598,-0.591620,7.415912,0.162382,0.177881,-0.003491,-0.778254,0.071725,-0.320438,-0.753706,0.147153,-0.318339,1,0,2.695000,0.007636,0.659510,0.005090,0.008763,-0.000045,0.999949
1700000009.895000,-0.191204,-0.600184,7.349306,0.160846,0.149768,-0.001301,-0.778253,0.071725,-0.320440,-0.752899,0.147153,-0.320244,1,0,2.697500,0.008235,0.659842,0.005490,0.009177,-0.000050,0.999943
1700000009.900000,-0.181213,-0.671012,7.144173,0.153504,0.115852,-0.001197,-0.777813,0.071725,-0.321506,-0.748232,0.147153,-0.331001,1,0,2.700000,0.008817,0.660108,0.005878,0.009510,-0.000056,0.999938
1700000009.905000,-0.194544,-0.730396,7.116231,0.149659,0.083061,-0.004944,-0.777813,0.071725,-0.321506,-0.748232,0.147153,-0.331001,1,0,2.702500,0.009379,0.660307,0.006252,0.009759,-0.000061,0.999933
1700000009.910000,-0.148745,-0.740326,6.946311,0.141998,0.042228,0.002082,-0.777813,0.071725,-0.321506,-0.743509,0.147153,-0.341477,1,0,2.705000,0.009920,0.660437,0.006613,0.009921,-0.000066,0.999929
1700000009.915000,-0.194039,-0.833338,7.011078,0.138667,0.009508,0.000285,-0.777813,0.071725,-0.321506,-0.743509,0.147153,-0.341477,1,0,2.707500,0.010439,0.660496,0.006959,0.009995,-0.000070,0.999926
1700000009.920000,-0.155008,-0.839051,7.041753,0.123700,-0.021251,0.003274,-0.777813,0.071725,-0.321506,-0.738122,0.147153,-0.352972,1,0,2.710000,0.010935,0.660484,0.007289,0.009980,-0.000073,0.999924
1700000009.925000,-0.075411,-0.922731,7.075925,0.126868,-0.055008,-0.001975,-0.777813,0.071725,-0.321506,-0.738122,0.147153,-0.352972,1,0,2.712500,0.011406,0.660402,0.007604,0.009876,-0.000075,0.999922
1700000009.930000,-0.138977,-0.848482,7.060674,0.119194,-0.089804,-0.002202,-0.777813,0.071725,-0.321506,-0.733977,0.141618,-0.364439,1,0,2.715000,0.011852,0.660249,0.007901,0.009685,-0.000077,0.999922
1700000009.935000,-0.009002,-0.981475,7.112454,0.108872,-0.129274,0.005456,-0.777813,0.071725,-0.321506,-0.735125,0.135966,-0.365019,1,0,2.717500,0.012272,0.660027,0.008181,0.009408,-0.000077,0.999922
1700000009.940000,-0.042573,-1.006323,7.327427,0.094819,-0.155544,0.003173,-0.777813,0.071725,-0.321506,-0.729339,0.131851,-0.378432,1,0,2.720000,0.012665,0.659739,0.008443,0.009048,-0.000076,0.999923
1700000009.945000,-0.045561,-1.022393,7.381691,0.097140,-0.192555,0.005610,-0.777813,0.071725,-0.321506,-0.730604,0.125209,-0.379101,1,0,2.722500,0.013029,0.659386,0.008686,0.008607,-0.000075,0.999925
1700000009.950000,-0.052730,-1.063135,7.593697,0.079611,-0.223209,0.007292,-0.777813,0.071725,-0.321506,-0.725157,0.120620,-0.391440,1,0,2.725000,0.013365,0.658972,0.008910,0.008090,-0.000072,0.999928
1700000009.955000,-0.202867,-1.061870,7.695926,0.079435,-0.254677,0.005528,-0.777813,0.071725,-0.321506,-0.725851,0.113749,-0.393073,1,0,2.727500,0.013671,0.658501,0.009114,0.007501,-0.000068,0.999930
1700000009.960000,-0.005000,-1.071245,7.927154,0.067934,-0.277983,0.001348,-0.777813,0.071725,-0.321506,-0.719579,0.108657,-0.406464,1,0,2.730000,0.013947,0.657976,0.009297,0.006845,-0.000064,0.999933
1700000009.965000,-0.054579,-1.167620,8.200817,0.063913,-0.294988,0.012797,-0.777813,0.071725,-0.321506,-0.719886,0.101435,-0.408673,1,0,2.732500,0.014191,0.657403,0.009461,0.006129,-0.000058,0.999936
1700000009.970000,0.030763,-1.110471,8.419038,0.049166,-0.316442,0.009412,-0.777813,0.071725,-0.321506,-0.714873,0.084857,-0.423061,1,0,2.735000,0.014404,0.656787,0.009603,0.005358,-0.000051,0.999940
1700000009.975000,-0.085812,-1.179527,8.574841,0.043262,-0.339090,0.004075,-0.777813,0.071725,-0.321506,-0.713583,0.079030,-0.427060,1,0,2.737500,0.014586,0.656132,0.009723,0.004540,-0.000044,0.999942
1700000009.980000,-0.022775,-1.166090,8.844302,0.034738,-0.350341,0.011766,-0.777813,0.071725,-0.321506,-0.709468,0.072458,-0.435795,1,0,2.740000,0.014734,0.655445,0.009823,0.003681,-0.000036,0.999945
1700000009.985000,-0.014993,-1.200234,9.097136,0.030875,-0.367297,0.005601,-0.777813,0.071725,-0.321506,-0.705314,0.065133,-0.444493,1,0,2.742500,0.014850,0.654732,0.009900,0.002790,-0.000028,0.999947
1700000009.990000,0.028408,-1.142936,9.389520,0.022638,-0.372932,0.008002,-0.777813,0.071725,-0.321506,-0.702630,0.057610,-0.450638,1,0,2.745000,0.014933,0.653999,0.009955,0.001874,-0.000019,0.999949
1700000009.995000,-0.058831,-1.126629,9.538655,0.004763,-0.372283,0.002559,-0.777813,0.071725,-0.321506,-0.699522,0.050236,-0.457172,1,0,2.747500,0.014983,0.653253,0.009989,0.000941,-0.000009,0.999950
1700000010.000000,-0.035704,-1.177489,9.817581,-0.003928,-0.374262,0.014099,-0.777813,0.071725,-0.321506,-0.699192,0.026548,-0.462446,1,0,2.750000,0.015000,0.652500,0.010000,0.000000,-0.000000,0.999950
1700000010.005000,0.011568,-1.150047,10.173912,-0.008751,-0.375883,0.011022,-0.777813,0.071725,-0.321506,-0.710563,0.019477,-0.446077,1,0,2.752500,0.014983,0.651747,0.009989,-0.000941,0.000009,0.999950
1700000010.010000,0.042702,-1.209582,10.453909,-0.015871,-0.371859,0.006717,-0.777813,0.071725,-0.321506,-0.708445,0.011802,-0.450658,1,0,2.755000,0.014933,0.651001,0.009955,-0.001874,0.000019,0.999949
1700000010.015000,0.037308,-1.121853,10.679214,-0.030260,-0.361751,0.007692,-0.777813,0.071725,-0.321506,-0.702366,0.003161,-0.461277,1,0,2.757500,0.014850,0.650268,0.009900,-0.002790,0.000028,0.999947
1700000010.020000,0.109910,-1.050572,10.933640,-0.035634,-0.353954,0.004984,-0.777813,0.071725,-0.321506,-0.694821,-0.004893,-0.473525,1,0,2.760000,0.014734,0.649555,0.009823,-0.003681,0.000036,0.999945
1700000010.025000,0.077723,-0.980557,11.162791,-0.041148,-0.333692,0.006351,-0.777813,0.071725,-0.321506,-0.686276,-0.012911,-0.486630,1,0,2.762500,0.014586,0.648868,0.009723,-0.004540,0.000044,0.999942
1700000010.030000,0.134082,-1.023424,11.397355,-0.052886,-0.321306,0.009723,-0.777813,0.071725,-0.321506,-0.678312,-0.057000,-0.499783,1,0,2.765000,0.014404,0.648213,0.009603,-0.005358,0.000051,0.999940
1700000010.035000,0.181566,-0.927169,11.589305,-0.059964,-0.297224,0.007511,-0.777813,0.071725,-0.321506,-0.667225,-0.062961,-0.514501,1,0,2.767500,0.014191,0.647597,0.009461,-0.006129,0.000058,0.999936
1700000010.040000,0.165055,-1.024216,11.859255,-0.069313,-0.278763,0.002922,-0.777813,0.071725,-0.321506,-0.654874,-0.068822,-0.530082,1,0,2.770000,0.013947,0.647024,0.009297,-0.006845,0.000064,0.999933
1700000010.045000,0.123825,-1.104781,11.961590,-0.073185,-0.251944,0.004113,-0.777813,0.071725,-0.321506,-0.641116,-0.074583,-0.546536,1,0,2.772500,0.013671,0.646499,0.009114,-0.007501,0.000068,0.999930
1700000010.050000,0.134232,-1.002472,12.182347,-0.087978,-0.225702,0.002441,-0.777813,0.071725,-0.321506,-0.625798,-0.080237,-0.563857,1,0,2.775000,0.013365,0.646028,0.008910,-0.008090,0.000072,0.999928
1700000010.055000,0.186448,-1.025641,12.306507,-0.087327,-0.190401,0.002553,-0.777813,0.071725,-0.321506,-0.608752,-0.085774,-0.582023,1,0,2.777500,0.013029,0.645614,0.008686,-0.008607,0.000075,0.999925
1700000010.060000,0.287185,-1.010524,12.468124,-0.096752,-0.161449,0.007573,-0.777813,0.071725,-0.321506,-0.589793,-0.098374,-0.600511,1,0,2.780000,0.012665,0.645261,0.008443,-0.009048,0.000076,0.999923
1700000010.065000,0.295778,-0.848013,12.589268,-0.100751,-0.125099,0.003173,-0.777813,0.071725,-0.321506,-0.568715,-0.099899,-0.620450,1,0,2.782500,0.012272,0.644973,0.008181,-0.009408,0.000077,0.999922
1700000010.070000,0.373454,-0.881982,12.611321,-0.112432,-0.094197,-0.003226,-0.777813,0.071725,-0.321506,-0.545358,-0.109547,-0.640424,1,0,2.785000,0.011852,0.644751,0.007901,-0.009685,0.000077,0.999922
1700000010.075000,0.248404,-0.831103,12.735567,-0.123382,-0.062322,-0.000334,-0.777813,0.071725,-0.321506,-0.519522,-0.121625,-0.660587,1,0,2.787500,0.011406,0.644598,0.007604,-0.009876,0.000075,0.999922
1700000010.080000,0.205170,-0.839885,12.755978,-0.122653,-0.020802,0.002468,-0.777813,0.071725,-0.321506,-0.490962,-0.138499,-0.680403,1,0,2.790000,0.010935,0.644516,0.007289,-0.009980,0.000073,0.999924
1700000010.085000,0.323881,-0.779259,12.732901,-0.131927,0.005664,0.002820,-0.777813,0.071725,-0.321506,-0.459926,-0.146465,-0.701238,1,0,2.792500,0.010439,0.644504,0.006959,-0.009995,0.000070,0.999926
1700000010.090000,0.287653,-0.649029,12.671806,-0.137574,0.040026,0.002471,-0.777813,0.071725,-0.321506,-0.425859,-0.147480,-0.722321,1,0,2.795000,0.009920,0.644563,0.006613,-0.009921,0.000066,0.999929
1700000010.095000,0.316884,-0.553578,12.650918,-0.150380,0.075821,0.003751,-0.777813,0.071725,-0.321506,-0.388812,-0.148293,-0.742830,1,0,2.797500,0.009379,0.644693,0.006252,-0.009759,0.000061,0.999933
1700000010.100000,0.260469,-0.609914,12.531127,-0.154517,0.113840,0.002399,-0.777813,0.071725,-0.321506,-0.348787,-0.148867,-0.762381,1,0,2.800000,0.008817,0.644892,0.005878,-0.009510,0.000056,0.999938
1700000010.105000,0.367331,-0.596131,12.440199,-0.157462,0.148671,-0.001450,-0.777813,0.071725,-0.321506,-0.305870,-0.149168,-0.780558,1,0,2.802500,0.008235,0.645158,0.005490,-0.009177,0.000050,0.999943
1700000010.110000,0.193791,-0.508137,12.378579,-0.160203,0.180428,-0.000707,-0.777813,0.071725,-0.321506,-0.260247,-0.149163,-0.796930,1,0,2.805000,0.007636,0.645490,0.005090,-0.008763,0.000045,0.999949
1700000010.115000,0.196284,-0.490826,12.119130,-0.167097,0.212446,-0.000242,-0.777813,0.071725,-0.321506,-0.212191,-0.148811,-0.811007,1,0,2.807500,0.007019,0.645883,0.004679,-0.008271,0.000039,0.999955
1700000010.120000,0.214166,-0.452474,12.118468,-0.163862,0.238650,-0.001799,-0.777813,0.071725,-0.321506,-0.159933,-0.147019,-0.811302,1,0,2.810000,0.006387,0.646336,0.004258,-0.007705,0.000033,0.999961
1700000010.125000,0.148612,-0.493333,11.807505,-0.172431,0.268958,-0.004515,-0.777813,0.071725,-0.321506,-0.108443,-0.145528,-0.815029,1,0,2.812500,0.005740,0.646843,0.003827,-0.007071,0.000027,0.999968
1700000010.130000,0.101328,-0.315762,11.731112,-0.176041,0.282446,-0.001982,-0.777813,0.071725,-0.321506,-0.056844,-0.144003,-0.818769,1,0,2.815000,0.005081,0.647401,0.003387,-0.006374,0.000022,0.999974
1700000010.135000,0.164250,-0.273625,11.445767,-0.175945,0.309117,-0.000503,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.817500,0.004411,0.648003,0.002940,-0.005621,0.000017,0.999980
1700000010.140000,0.122957,-0.302400,11.194823,-0.183160,0.327277,0.002071,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.820000,0.003730,0.648646,0.002487,-0.004818,0.000012,0.999985
1700000010.145000,0.029496,-0.222614,10.967510,-0.186715,0.346360,0.000322,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.822500,0.003042,0.649323,0.002028,-0.003971,0.000008,0.999990
1700000010.150000,0.123325,-0.180316,10.710620,-0.187730,0.358504,-0.003127,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.825000,0.002347,0.650028,0.001564,-0.003090,0.000005,0.999994
1700000010.155000,0.021945,-0.129711,10.497166,-0.184792,0.363465,-0.001026,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.827500,0.001646,0.650755,0.001097,-0.002181,0.000002,0.999997
1700000010.160000,-0.011684,-0.076521,10.207968,-0.187882,0.376856,0.000750,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.830000,0.000942,0.651497,0.000628,-0.001253,0.000001,0.999999
1700000010.165000,-0.009684,-0.057211,9.940818,-0.184607,0.377968,0.002327,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.832500,0.000236,0.652249,0.000157,-0.000314,0.000000,1.000000
1700000010.170000,-0.048766,0.043297,9.616771,-0.188398,0.378809,-0.000032,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.835000,-0.000471,0.653002,-0.000314,0.000628,0.000000,1.000000
1700000010.175000,0.043841,0.196734,9.352415,-0.192104,0.371204,0.002745,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.837500,-0.001177,0.653751,-0.000785,0.001564,0.000001,0.999998
1700000010.180000,0.001434,0.097838,9.185441,-0.190829,0.361990,-0.001976,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.840000,-0.001880,0.654490,-0.001253,0.002487,0.000003,0.999996
1700000010.185000,-0.103200,0.212685,8.834044,-0.182329,0.359219,0.001391,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.842500,-0.002579,0.655210,-0.001719,0.003387,0.000006,0.999993
1700000010.190000,-0.063580,0.191581,8.671744,-0.181361,0.342124,0.006950,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.845000,-0.003272,0.655906,-0.002181,0.004258,0.000009,0.999989
1700000010.195000,-0.106991,0.325043,8.377186,-0.182772,0.323327,0.001490,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,1,1,2.847500,-0.003958,0.656572,-0.002639,0.005090,0.000013,0.999984
1700000010.200000,-0.081404,0.358813,8.132996,-0.178044,0.311999,0.002777,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,0,1,2.850000,-0.004635,0.657202,-0.003090,0.005878,0.000018,0.999978
1700000010.205000,-0.074366,0.481416,7.923800,-0.177891,0.278814,0.006557,-0.777813,0.071725,-0.321506,-0.771958,-0.179686,-0.317392,0,1,2.852500,-0.005302,0.657790,-0.003535,0.006613,0.000023,0.999972
