timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.000129559,0.000136017,5.16465e-07,-0.000901693,-0.0010581,0.000372547,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000151575,0.000122035,7.18745e-07,-0.000891466,-0.00107179,0.000374661,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00016243,0.000123887,1.01509e-06,-0.000896291,-0.0010638,0.000388776,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000186881,0.000115138,1.5153e-06,-0.00089054,-0.00106818,0.0003976,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000203291,0.000119035,1.88828e-06,-0.000891641,-0.0010746,0.00040663,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000259775,0.000118801,1.54389e-06,-0.0008944,-0.00112523,0.00044523,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000296429,0.000131401,1.59047e-06,-0.000905614,-0.00114692,0.000470052,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000339436,0.000116965,2.19647e-06,-0.000881392,-0.00117997,0.000471576,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000369985,0.000111886,2.35902e-06,-0.000876623,-0.00119272,0.000489785,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000407109,0.000104463,2.20683e-06,-0.000885494,-0.00121516,0.000541271,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000454246,9.75664e-05,2.2321e-06,-0.000885544,-0.00124026,0.000596355,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000500481,0.000101874,1.99407e-06,-0.000901238,-0.00127184,0.00065373,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000520908,6.99283e-05,2.0411e-06,-0.000877195,-0.00128633,0.000667459,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000519264,4.61515e-05,1.73928e-06,-0.000854708,-0.00127452,0.000674555,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000551126,3.21106e-05,1.10318e-06,-0.000847711,-0.00130545,0.000714324,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000545683,4.56777e-06,7.69129e-07,-0.000818209,-0.00129656,0.000722049,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000547297,5.1027e-06,1.1012e-06,-0.000818595,-0.00130123,0.000721291,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000535832,3.31761e-05,1.19053e-06,-0.000836108,-0.00128966,0.000725808,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000522449,3.81799e-05,1.40126e-06,-0.000831871,-0.00127851,0.000727408,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000540382,4.48142e-05,1.80689e-06,-0.000830862,-0.00130163,0.000720719,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000569923,5.33378e-05,1.64858e-06,-0.000835944,-0.00131619,0.000733742,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000599473,5.47934e-05,1.55596e-06,-0.000834381,-0.00133681,0.00075023,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000613779,5.918e-05,1.46418e-06,-0.000834464,-0.0013435,0.000748426,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000619079,6.56083e-05,1.42364e-06,-0.000833967,-0.00134464,0.000742704,0.999998,0,0,0.6525,0,0,0,1
